,acc_waist_x,acc_waist_y,acc_waist_z,gyr_waist_x,gyr_waist_y,gyr_waist_z,acc_ankle_x,acc_ankle_y,acc_ankle_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,labelstanding,labelindoor,labelstone,labelgrass,labelsand,labeltable
2017-06-23 13:44:03.070,0.912078857422,-0.015293375651,0.418827311198,0.106476234139,0.0197322127279,0.052234815515,-0.146440633138,-0.985977172852,0.0886871337891,-0.0134111643718,-0.0103579922173,-0.0062741057033,1,0,0,0,0,0
2017-06-23 13:44:03.320,0.926389254057,0.0188387357272,0.402519812951,-0.0569634178203,-0.0217396093227,-0.0264234131611,-0.142684936524,-0.986527663011,0.0881946270282,-0.0123746443212,-0.014598015086,0.0112746563617,1,0,0,0,0,0
2017-06-23 13:44:03.570,0.923074575571,-0.0184126633864,0.404512845553,-0.0522367575741,-0.0191608294675,-0.0222822591236,-0.150973980243,-0.985782329853,0.0870619553786,-0.0235120454574,-0.0226023506008,0.0487950930398,1,0,0,0,0,0
2017-06-23 13:44:03.820,0.935904184977,0.00237655639649,0.37800470988,0.0368905068939,-0.0264839830044,-0.0077377257752,-0.163182576497,-0.983891805013,0.0855547587077,-0.0212831844836,-0.00789600631598,0.0529542285361,1,0,0,0,0,0
2017-06-23 13:44:04.070,0.933340708415,-0.000329335530595,0.383036295573,-0.0374235829722,-0.0063493311269,-0.0309510806448,-0.167327880859,-0.983713785807,0.0809008280436,-0.0194666644971,-0.0137323904239,-0.0176916010515,1,0,0,0,0,0
2017-06-23 13:44:04.320,0.930939894456,-0.000307523287259,0.390312781701,-0.0211589377758,0.0384941908019,-0.00878957880512,-0.155053945688,-0.985797588642,0.0819185697115,-0.00906429411449,0.0142505135354,-0.0595520308855,1,0,0,0,0,0
2017-06-23 13:44:04.570,0.923754374186,-0.0175361633301,0.401772816976,0.073481053077,0.0340648263983,0.0289764132756,-0.142129262288,-0.986279805501,0.0813115437826,-0.00583565173864,-0.00450449286077,-0.01490282753,1,0,0,0,0,0
2017-06-23 13:44:04.820,0.922091166178,-0.00772984822591,0.404366811117,0.206064086716,0.0335644850085,0.097440070859,-0.143786112467,-0.987433115641,0.0842374165853,0.00132032868944,0.00497562825061,-0.00497416351201,1,0,0,0,0,0
2017-06-23 13:44:05.070,0.920856730143,-0.00811767578125,0.398803710937,0.178766996244,0.0301071781586,0.0654314001206,-0.135533650716,-0.987375895182,0.0836649576823,-0.00717093407759,-0.0221898843083,0.0302791828562,1,0,0,0,0,0
2017-06-23 13:44:05.320,0.929132314829,0.0215794489934,0.401094876803,0.0955928562338,-0.0625301005316,0.0007386174854,-0.14873445951,-0.986227182241,0.0907381497897,0.0026808608684,0.0183152758214,-0.0361506705002,1,0,0,0,0,0
2017-06-23 13:44:05.570,0.929453531901,-0.000200907389313,0.394410451253,-0.107214116183,-0.00745589675283,-0.0843492803277,-0.13591003418,-0.987225850423,0.0901527404785,-0.00118703747687,-0.0102302448184,0.019002364554,1,0,0,0,0,0
2017-06-23 13:44:05.820,0.926456157978,0.0136073185847,0.395736694336,0.0250437523155,-0.000152209899214,-0.00231602828492,-0.139574491061,-0.986729548528,0.0939166729267,-0.000369872103701,-0.00124748611216,0.0127109605951,1,0,0,0,0,0
2017-06-23 13:44:06.070,0.929773966471,0.0140686035156,0.388223012288,-0.116289592159,0.0270139742543,-0.0639691737697,-0.142153422038,-0.985919952393,0.0951703389485,-0.00362429592749,0.00105106091022,0.00774875570071,1,0,0,0,0,0
2017-06-23 13:44:06.320,0.928354899088,0.00197728474935,0.394212086996,0.251829888644,-0.0269145939596,0.109211753316,-0.14309946696,-0.985847473145,0.0973637898763,0.000856250676479,-2.50337142465e-05,0.0169641807927,1,0,0,0,0,0
2017-06-23 13:44:06.570,0.931634756235,0.0159442608173,0.382186889648,-0.183766965105,0.0376522836379,-0.0853798178259,-0.146055955153,-0.98543372521,0.100482647236,0.000528268730999,-0.000671157566409,0.0109032068472,1,0,0,0,0,0
2017-06-23 13:44:06.820,0.927749633789,0.00814274379185,0.398721967425,0.0297486126858,0.0267197234877,0.0136446868224,-0.146792820522,-0.984712873186,0.103320530483,0.00369009502899,-0.0108089338711,0.00933165939189,1,0,0,0,0,0
2017-06-23 13:44:07.070,0.925453772912,0.00555419921874,0.397725031926,0.0151372027775,0.00735731028501,0.00182604761604,-0.147891704853,-0.984345656175,0.108099130484,-0.00228628282412,0.00130244965989,0.00435969713374,1,0,0,0,0,0
2017-06-23 13:44:07.320,0.928268432617,0.0113881429036,0.395834604899,-0.0107896196124,-0.00425084895994,-0.00728230303577,-0.14625676473,-0.984442392985,0.107898712158,-0.0101472429644,8.33791351286e-05,0.000228410449493,1,0,0,0,0,0
2017-06-23 13:44:07.570,0.928558349609,0.0094968355619,0.394084050105,-0.0172740822644,0.0168210580772,-0.0090406739242,-0.147179236779,-0.984301053561,0.107859684871,-0.013198401018,-0.00264132316914,0.0097386065025,1,0,0,0,0,0
2017-06-23 13:44:07.820,0.928264911358,0.00265385554387,0.39263681265,-0.0258779363123,0.0174220106201,-0.0123790487799,-0.148239135742,-0.984082735502,0.106615506686,-0.0131117663392,-0.0071473712477,0.0114535388435,1,0,0,0,0,0
2017-06-23 13:44:08.070,0.926316579183,0.00254567464192,0.3975537618,0.0179936035191,0.00339666223331,0.00768049000476,-0.148970286051,-0.98434193929,0.106847127279,-0.00906950605731,-0.00213838519728,0.00332910671366,1,0,0,0,0,0
2017-06-23 13:44:08.320,0.928524017334,0.00282287597657,0.397701263428,-0.0206308875606,0.0146461653799,-0.0139950224934,-0.147186279297,-0.984177907308,0.107654571533,-0.00802556910301,9.12354603448e-05,-0.00431301157839,1,0,0,0,0,0
2017-06-23 13:44:08.570,0.925769805908,-0.00299326578776,0.397590637207,-0.0270893195201,0.0198826280663,-0.00779414040428,-0.146012624105,-0.984717051188,0.107688903808,-0.0116476013436,-0.0024960921177,0.00440750941107,1,0,0,0,0,0
2017-06-23 13:44:08.820,0.925863901774,-0.00258636474609,0.398213704427,-0.00983239074458,0.0191522783303,-0.00876026866874,-0.146450042725,-0.984648386637,0.107284545898,-0.0121765939081,-0.00400688121109,0.00609584257714,1,0,0,0,0,0
2017-06-23 13:44:09.070,0.924647013346,-0.00208435058594,0.400724283854,0.0151722772919,0.0114748154521,-0.00167528811533,-0.146612548828,-0.984626261393,0.107106526693,-0.0119565635388,-0.00256430455041,0.00247223019433,1,0,0,0,0,0
2017-06-23 13:44:09.320,0.9249220628,0.00124183067909,0.401427048903,-0.00493586179264,0.0125288413483,-0.0102873815739,-0.145123995267,-0.984687218299,0.10533611591,-0.0217532119301,-0.00239563631565,0.00691141517511,1,0,0,0,0,0
2017-06-23 13:44:09.570,0.924075786884,-0.00246722881611,0.404045691857,-0.0352459127345,0.0158434321269,-0.0249301992238,-0.147327129658,-0.984565147987,0.103681124174,-0.0163072728453,-0.00707126629809,0.0142578064997,1,0,0,0,0,0
2017-06-23 13:44:09.820,0.922911326091,-0.0016975402832,0.404099782308,0.00414481076254,0.0128414298812,-0.00610252267287,-0.14895884196,-0.98483022054,0.102644602458,-0.0178793095223,-0.000772205751081,-0.0232769822267,1,0,0,0,0,0
2017-06-23 13:44:10.070,0.923466609074,-0.000465979942908,0.404853233924,0.00663098431233,0.0118499811006,-0.00857519433737,-0.13639831543,-0.986904437725,0.0980741060696,-0.0390568757685,-0.00778681671128,-0.00744351476091,1,0,0,0,0,0
2017-06-23 13:44:10.320,0.922503153483,0.000418345133464,0.405405680338,0.0033961517941,0.00634573585943,-0.00994406596628,-0.144957224528,-0.986194610596,0.0894915262858,-0.052975888913,-0.00990977776725,0.0249468951952,1,0,0,0,0,0
2017-06-23 13:44:10.570,0.92905553182,-0.000746409098306,0.403031667074,-0.00633401795062,0.00713984611047,-0.00287805599704,-0.136292775472,-0.988245646159,0.0796025594076,-0.0344528711622,0.0022435134813,-0.0285202137808,1,0,0,0,0,0
2017-06-23 13:44:10.820,0.919012705485,-0.000751495361327,0.407337188721,0.0211165149854,0.024482217971,0.00211665824138,-0.135964711507,-0.988162994385,0.0774561564128,-0.00889156251048,-0.00479972646061,0.00350190148238,1,0,0,0,0,0
2017-06-23 13:44:11.070,0.919517008464,0.00226440429687,0.40056254069,-0.0032052741616,-0.0239448542035,-0.0323181167412,-0.133306884766,-0.988606770833,0.0805206298828,0.00276571054645,0.00256174791577,-0.00377677077711,1,0,0,0,0,0
2017-06-23 13:44:11.320,0.927678034856,-0.0047360933744,0.404521061824,0.00854587907949,-0.0461556545693,-0.0217886524585,-0.134506225586,-0.988180307242,0.0843693659856,-0.00240473203507,-0.0037141878572,0.0188678817476,1,0,0,0,0,0
2017-06-23 13:44:11.570,0.933741642879,0.0239551250751,0.376802884615,0.0732004241843,0.0103321636519,0.00743763532066,-0.141866830679,-0.987307035006,0.0853588397686,-0.00384742785513,-0.0128216456672,0.0307523200555,1,0,0,0,0,0
2017-06-23 13:44:11.820,0.932842254639,0.0117365519206,0.389316558838,-0.0477578908102,0.000861266296535,-0.0340310708315,-0.13608678182,-0.987466176351,0.088737487793,0.00184239703513,0.0105229484152,-0.0365067231879,1,0,0,0,0,0
2017-06-23 13:44:12.070,0.930826822917,0.0261268615723,0.386872609456,0.00936935580305,0.0228516310146,-0.0119350895832,-0.131331125895,-0.987469991048,0.0904184977214,0.00504728947695,-0.0135998093876,0.0202099749503,1,0,0,0,0,0
2017-06-23 13:44:12.320,0.926359812419,0.0214029947917,0.393699645996,-0.0191746710765,0.00218128428384,-0.00821465354041,-0.140491485596,-0.986845652262,0.0957806905111,-0.00398166995277,-0.0105226820991,0.0356289896786,1,0,0,0,0,0
2017-06-23 13:44:12.570,0.92874615009,0.00921513484074,0.391203660231,-0.0121717933895,0.0446804681839,-0.00683746124023,-0.145618145283,-0.985838669997,0.0950258695162,-0.010268350215,-0.00340190149061,0.026452154815,1,0,0,0,0,0
2017-06-23 13:44:12.820,0.930465698242,0.0143334524972,0.390088762556,0.142379668275,6.26413533479e-05,0.0568714436496,-0.151241847447,-0.984722682408,0.0965685163225,-0.000539290120742,0.00247626424929,0.0217088146935,1,0,0,0,0,0
2017-06-23 13:44:13.070,0.933600792518,0.0162376990685,0.391472449669,-0.0949463636362,0.0319888462354,-0.0506639151201,-0.152654794546,-0.984378521259,0.0991527850811,0.00857933247998,0.00834159413806,0.0097285069762,1,0,0,0,0,0
2017-06-23 13:44:13.320,0.917668269231,0.000963651216943,0.402881328876,0.156188457035,-0.0283263237034,0.0599940131972,-0.154362605168,-0.98379281851,0.105307945838,0.000625043907844,0.0135273218985,-0.0109716500872,1,0,0,0,0,0
2017-06-23 13:44:13.570,0.930658976237,0.0178871154785,0.392777760824,0.104111355969,-0.00422501629737,0.0405078564096,-0.149317423503,-0.98443476359,0.10347366333,-0.0226814106349,-0.00764904251089,0.00614275859833,1,0,0,0,0,0
2017-06-23 13:44:13.820,0.929059542143,0.0184138371394,0.387668316181,0.0216954213345,-0.0138607086953,0.00816682931299,-0.155357947716,-0.984045175406,0.0993276742788,-0.0239031613923,-0.0209358673057,0.0294460395408,1,0,0,0,0,0
2017-06-23 13:44:14.070,0.936967213949,0.00726826985677,0.378040313721,-0.0805109994066,0.0394062398247,-0.0121847387424,-0.155270894369,-0.983769734701,0.100481669108,-0.00167725885453,0.00136453716354,-0.0231768917557,1,0,0,0,0,0
2017-06-23 13:44:14.320,0.931971232097,0.00421396891277,0.39102045695,-0.10265429615,0.036226136974,-0.0259445375326,-0.147961934407,-0.984795888265,0.101184844971,-0.00926686848709,-0.00328285648273,-0.00253508523466,1,0,0,0,0,0
2017-06-23 13:44:14.570,0.924146016439,-0.0148137410482,0.393047332764,-0.0134285459365,0.0252645881202,-0.00690411196798,-0.149419148763,-0.984485626221,0.101811726888,-0.00861517077534,-0.00782023938296,0.0066053940657,1,0,0,0,0,0
2017-06-23 13:44:14.820,0.929048978365,-0.00356116661659,0.39675785945,-0.0285313461356,-0.00341185761592,-0.0189969221453,-0.147498497596,-0.985085120568,0.10293344351,-0.00975354069046,0.000676893605681,-0.0177457280935,1,0,0,0,0,0
2017-06-23 13:44:15.070,0.925509643555,-0.00199788411459,0.397466023763,0.0565411825065,0.0364511119457,0.00736591297819,-0.137549845378,-0.98596496582,0.102365112305,-0.00532703235645,-0.00196342439087,-0.0174601457212,1,0,0,0,0,0
2017-06-23 13:44:15.320,0.924463907878,0.000914255777994,0.398268381755,-0.0256212519692,0.011985911574,-0.0269391616207,-0.136688232422,-0.986394246419,0.104977925618,-0.00675195669769,-0.00577601912323,0.00455584748379,1,0,0,0,0,0
2017-06-23 13:44:15.570,0.922697800856,0.00129582331731,0.408187866211,8.20663332861e-05,0.00887412392679,-0.00894697162554,-0.136094313402,-0.985838669997,0.104838444637,-0.00438608291438,-0.00469357559101,0.0160880742018,1,0,0,0,0,0
2017-06-23 13:44:15.820,0.924807035006,0.00257286658654,0.403394258939,0.00257408859454,0.01447548919,-0.00407559930298,-0.141069852389,-0.984936053936,0.107237595778,-0.00493911904351,0.00291181839248,0.0223347438829,1,0,0,0,0,0
2017-06-23 13:44:16.070,0.924143473307,0.004519144694,0.404726664225,-0.0236749694586,0.0193300443331,-0.0144524426037,-0.145605723063,-0.984882354736,0.10825475057,-0.0148630132717,0.0274520864466,0.0262344004242,1,0,0,0,0,0
2017-06-23 13:44:16.320,0.920043945312,-0.000217437744138,0.406943003337,-0.0309215195567,-0.0151538748487,-0.024423495269,-0.151069641113,-0.983910878499,0.104568481445,-0.0167796237292,0.0161173621451,0.0125455304911,1,0,0,0,0,0
2017-06-23 13:44:16.570,0.925001780192,-0.00124867757161,0.401008605957,-0.000590378427649,-0.00268204734081,-0.00374666817958,-0.150594075521,-0.984507242838,0.103963216146,-0.0202757106432,-0.0124395366797,0.00718964722285,1,0,0,0,0,0
2017-06-23 13:44:16.820,0.924481905424,0.00440626878005,0.401431743915,0.0135569239583,-0.00858885840234,0.00557694612458,-0.154583270733,-0.983627319336,0.100769042969,-0.0145593787644,-0.0241960271688,0.0224240007512,1,0,0,0,0,0
2017-06-23 13:44:17.070,0.926703316825,-0.00438036237444,0.399103437151,0.00268617841093,-0.00461999479134,0.00084968154579,-0.154040745326,-0.983608790806,0.101978846959,-0.00997960648511,-0.00868099206985,0.00551943940435,1,0,0,0,0,0
2017-06-23 13:44:17.320,0.928471491887,-0.00798034667969,0.394943237305,-0.019395392502,0.0201419175272,0.00163573402738,-0.155090332031,-0.983580369216,0.102010873648,-0.01132531788,-0.000585342321742,0.00440193896579,1,0,0,0,0,0
2017-06-23 13:44:17.570,0.930317805363,-0.0105191744291,0.387786865234,-0.0435308020272,0.0211010652367,-0.014534775253,-0.15478515625,-0.983666053185,0.101364135742,-0.0214252129131,0.00661289530277,0.00602124333783,1,0,0,0,0,0
2017-06-23 13:44:17.820,0.927445729574,-0.0161768595378,0.393146514893,-0.0256873871363,0.0191991499655,-0.0208755654857,-0.157783508301,-0.983647664388,0.0973192850749,-0.0202474811357,-0.00686347656834,0.0154600274091,1,0,0,0,0,0
2017-06-23 13:44:18.070,0.925686176007,-0.00553307166466,0.400272075946,0.00548656253436,0.0153410370301,-0.0130158925399,-0.156967163086,-0.983913715069,0.0965177095853,-0.0157588255476,-0.0127910398005,0.00645587122773,1,0,0,0,0,0
2017-06-23 13:44:18.320,0.921863555908,-0.0112342834473,0.403992970784,0.00435413522423,0.0133382647756,-0.0129567447564,-0.157094319661,-0.984464009603,0.095386505127,-0.0237554191165,-0.0101309311028,0.00454526141846,1,0,0,0,0,0
2017-06-23 13:44:18.570,0.923692067464,-0.00371170043945,0.405816396077,0.0148907989191,0.012105443121,-0.00292273052433,-0.157468159994,-0.983699798584,0.091246287028,-0.0175901124209,0.000104861967921,-0.0165252474591,1,0,0,0,0,0
2017-06-23 13:44:18.820,0.924016316732,-0.0114046732585,0.40506362915,-0.00670619471296,0.000976536785716,-0.0112579808761,-0.15003712972,-0.985265096029,0.0917002360026,-0.00422579305269,0.000372176762337,-0.0129490437823,1,0,0,0,0,0
2017-06-23 13:44:19.070,0.92643737793,-0.00835062662761,0.396894327799,0.0122657742958,0.00990014156271,-0.00205086484665,-0.148463948568,-0.985206095377,0.0939565022786,-0.00389728769363,-0.00540483216909,0.00640781414443,1,0,0,0,0,0
2017-06-23 13:44:19.320,0.925464336689,-0.00610821063702,0.398761455829,0.0180943358802,0.00434965906501,-0.0122147931982,-0.149864783654,-0.985511192909,0.0949284480168,-0.0114866439845,-0.00238842529486,0.00546611765153,1,0,0,0,0,0
2017-06-23 13:44:19.570,0.926855233999,-0.00682537372296,0.398183969351,0.0195541988463,-0.00320218489472,-0.0176403488578,-0.147889357347,-0.98529287485,0.0942218487079,-0.0133981585857,-0.000495880594974,-0.0013280364922,1,0,0,0,0,0
2017-06-23 13:44:19.820,0.925164540609,0.0133196512858,0.395650227865,0.00308389615628,-0.0139916935421,-0.0161157864415,-0.147288004557,-0.985599517822,0.0932998657226,-0.0143990018377,-0.00471909925861,0.00708309858623,1,0,0,0,0,0
2017-06-23 13:44:20.070,0.928960164388,0.00867080688477,0.39540608724,-0.0527543361033,0.0044747764216,-0.0341453870213,-0.148985544841,-0.985312143962,0.0929361979167,-0.0117265418769,-0.003742806596,0.00760427921157,1,0,0,0,0,0
2017-06-23 13:44:20.320,0.928351769081,0.00168198805589,0.395993746244,-0.0123894351081,0.0273038337316,-0.0116281192959,-0.148695725661,-0.985505324144,0.0931361271785,-0.00622134916497,-0.000914754862734,0.00732822037158,1,0,0,0,0,0
2017-06-23 13:44:20.570,0.926774342855,-0.000199635823568,0.397396087646,0.015188717873,0.0213398210428,-0.000594062467161,-0.14945602417,-0.984900156657,0.0946184794108,-0.00599861500434,-0.00712542065457,0.0173430598438,1,0,0,0,0,0
2017-06-23 13:44:20.820,0.924387613932,0.00699361165364,0.400704701742,-0.0212350256539,0.0157709514663,-0.0188053794054,-0.152249654134,-0.984703063965,0.0953356424968,-0.00684376917628,-0.000806693687195,0.00332000757993,1,0,0,0,0,0
2017-06-23 13:44:21.070,0.923849487305,0.00441182454427,0.403331502279,0.00057289921369,0.00888837115577,-0.0097440093052,-0.151204427083,-0.984806315104,0.0972646077474,-0.000913943622892,-0.00256093121303,0.00383860937761,1,0,0,0,0,0
2017-06-23 13:44:21.320,0.924765953651,0.00685119628906,0.400794396034,0.00911796705338,0.0028790000535,-0.00454443856997,-0.151844904973,-0.984240018404,0.100166907677,-0.00482167363944,-0.00779423259063,0.00870501319758,1,0,0,0,0,0
2017-06-23 13:44:21.570,0.924289703369,0.0064582824707,0.399951934815,-0.0121418396559,0.00167213226943,-0.00950881667214,-0.151967366536,-0.984162648519,0.101072947184,-0.00523615198425,-0.000276058839995,0.00491191212153,1,0,0,0,0,0
2017-06-23 13:44:21.820,0.927102895883,0.00095778245192,0.398477407602,-0.0179827699164,0.0105178884092,-0.00872422892914,-0.153347308819,-0.983664879432,0.102150550255,-0.00784622568944,-0.0057557056913,0.0133975235242,1,0,0,0,0,0
2017-06-23 13:44:22.070,0.927138010661,0.00645446777344,0.396976470947,0.0189458167669,0.00986607973236,0.00635887412081,-0.154733022054,-0.983581542969,0.10359064738,-0.00540220007821,-0.00196727709724,0.00873033029948,1,0,0,0,0,0
2017-06-23 13:44:22.320,0.925776163737,0.00299708048503,0.399697621663,-0.0216835463675,0.0132156040144,-0.0154278031599,-0.15459060669,-0.98374303182,0.103541056315,-0.00934489910703,-0.00204595131444,0.000754251606728,1,0,0,0,0,0
2017-06-23 13:44:22.570,0.923967997233,-0.00189717610677,0.402526855469,0.00767172376618,0.00988865002259,0.0028188450488,-0.153283437093,-0.983796437582,0.104639689128,-0.00836978267391,-0.00443891251893,-0.000320289507102,1,0,0,0,0,0
2017-06-23 13:44:22.820,0.923839314779,0.000513712565104,0.402893066406,-0.0143642387083,0.0098138906522,-0.0106157862108,-0.151285807292,-0.984208170573,0.103909301758,-0.0165259265652,-0.00241921553423,-0.0011294466183,1,0,0,0,0,0
2017-06-23 13:44:23.070,0.925400954026,-0.00681480994592,0.400207519531,0.00623089557319,0.00776694543238,-0.00652804289327,-0.149653508113,-0.984407865084,0.102054302509,-0.0115895854035,0.00613782833602,-0.00157310877006,1,0,0,0,0,0
2017-06-23 13:44:23.320,0.926492055257,0.00320307413737,0.40069325765,0.0181981786768,0.0241888707769,-0.000750478795194,-0.149875640869,-0.984325408936,0.102438608805,-0.0143049922513,-0.00436649673029,0.00859344381945,1,0,0,0,0,0
2017-06-23 13:44:23.570,0.922885601337,-0.00486403245192,0.401662973257,0.00846811477569,0.0181795365492,-0.00477529366476,-0.150578425481,-0.984404343825,0.100922804612,-0.0131243446539,-0.00419347491,0.00735772000211,1,0,0,0,0,0
